#item,x,y,width,height,label
0,537.11,2902.43,131.98,129.79,4
1,614.02,3000.19,114.19,129.79,6
2,719.94,2839.82,186.89,210.91,6
3,905.89,2825.47,205.61,237.95,6
4,997.31,2653.25,236.81,238.78,6
5,637.88,2666.77,243.05,207.58,6
6,667.99,2430.9,272.06,249.18,6
7,1093.87,2365.17,257.71,245.02,6
8,731.17,2135.54,280.49,278.3,4
9,1145.66,2012.19,257.71,255.42,4
10,2028.62,3317.81,309.5,332.38,6
11,2256.07,3081.94,359.42,390.62,6
12,1834.4,3043.66,317.93,344.86,6
13,2356.07,2971.9,155.69,121.47,6
14,1719.12,2709.2,320.11,306.59,6
15,2177.29,2465.22,472.68,515.01,6
16,1607.11,2270.74,420.58,412.26,6
17,1460.47,2205.22,265.82,279.55,6
18,2398.66,2082.7,467.38,441.38,6
19,2405.83,1390.69,712.61,638.98,6
20,1497.91,1647.36,548.5,501.7,6
21,1787.76,850.93,551.62,621.09,6
22,759.56,1116.54,140.09,127.3,6
23,743.34,962.0,131.98,151.01,6
24,798.41,768.56,119.18,173.47,6
25,735.23,715.31,166.3,175.97,6
26,781.4,543.5,152.57,204.26,6
27,653.95,352.14,195.94,206.75,6
28,1045.98,640.22,148.2,188.86,6
29,1098.4,918.74,148.2,140.19,6
30,1006.2,1032.3,127.3,121.06,6
31,1142.54,1054.98,131.04,126.46,6
32,1196.68,1195.79,77.69,88.61,6
33,1128.19,1243.01,101.09,106.5,6
34,987.48,838.24,135.41,159.74,6
35,843.65,986.34,50.54,106.5,6
36,1575.6,2486.64,230.88,239.2,6
37,2259.82,1961.65,599.04,380.64,6
38,2089.62,1832.48,412.15,406.85,6
39,964.08,1250.91,81.12,123.97,6
40,668.46,2026.13,85.8,90.27,6
41,789.52,1943.76,73.32,87.78,5
42,1030.69,1907.57,73.94,78.62,4
43,2596.15,2636.4,127.3,223.39,6
44,2808.62,1964.14,189.07,292.45,6
