#item,x,y,width,height,label
0,1250.03,383.14,706.68,761.28,4
1,2065.6,741.52,590.62,619.42,4
2,1315.24,1600.56,666.74,668.51,4
3,2036.58,1974.75,499.51,485.06,5
4,1348.0,2271.15,505.13,499.62,5
5,545.22,2692.56,439.61,450.53,4
6,1458.91,2761.62,430.56,438.05,6
7,2198.2,3540.99,443.35,563.26,6
8,2160.13,4044.14,314.18,114.4,6
9,1064.54,2935.92,345.07,363.17,5
10,1151.75,3282.86,241.8,230.88,6
11,879.37,3397.47,361.61,397.7,6
12,724.93,3074.03,395.93,421.41,5
13,399.67,1976.62,225.26,203.42,5
14,659.41,2349.15,131.98,162.24,6
15,542.57,2434.02,130.42,143.1,6
16,181.27,1816.05,171.6,174.3,6
17,234.94,1997.22,155.38,134.78,6
18,136.03,2052.34,149.76,152.67,6
19,223.7,2174.85,169.1,141.44,4
20,64.74,2183.17,153.82,137.28,6
21,96.1,1630.72,185.33,185.54,4
22,255.53,1733.47,171.6,153.92,5
23,352.25,3067.79,127.92,127.71,4
