#item,x,y,width,height,label
0,732.41,149.69,735.84,419.13,5
1,917.08,746.78,804.38,443.62,5
2,1850.08,553.09,789.06,473.56,6
3,2091.2,1458.17,672.94,374.98,6
4,1311.41,1292.61,676.17,369.84,6
5,1405.56,1808.5,635.44,368.02,6
6,2398.64,2286.3,331.43,202.31,6
7,2235.54,2497.82,378.6,217.12,6
8,1607.96,2176.98,544.32,342.32,6
9,1890.0,2521.86,338.28,206.54,6
10,1960.96,2725.53,267.32,166.32,6
11,1180.77,2408.31,393.93,228.61,4
12,737.05,2317.59,424.17,243.73,4
13,505.81,2140.39,379.41,243.73,4
14,981.99,2152.63,368.93,200.49,5
15,967.68,2594.59,334.66,189.3,5
16,1100.13,2828.04,320.54,195.35,6
17,1495.87,2902.74,220.15,119.75,6
