#item,x,y,width,height,label
0,1753.28,1.87,808.39,697.63,5
1,2251.24,697.84,519.48,548.7,6
2,1048.32,1280.86,497.95,673.92,6
3,1802.11,1620.74,456.14,445.12,6
4,1633.48,1931.49,374.09,308.67,6
5,1017.43,2111.2,334.46,257.92,6
6,1331.62,2065.86,703.25,703.04,6
7,1002.77,2238.5,476.11,535.81,6
8,919.15,2496.42,145.39,208.83,6
9,1498.85,2736.24,348.82,323.23,6
10,1259.08,2675.92,301.7,210.91,6
11,984.83,2834.42,176.28,165.15,6
12,0.16,2588.98,646.78,706.78,4
13,1359.07,2964.83,592.18,623.17,6
14,3003.16,2912.42,114.5,394.37,4
15,2935.92,3019.74,181.58,406.85,4
16,217.93,3633.76,383.45,454.27,6
17,1.72,3777.07,218.09,381.47,6
