#item,x,y,width,height,label
0,1086.38,1046.45,412.46,510.43,6
1,341.64,1059.14,426.82,503.36,6
2,597.79,1426.26,366.91,450.53,6
3,1255.49,1538.78,326.98,403.52,6
4,2570.26,949.31,123.55,134.78,6
5,2489.29,998.82,111.38,137.28,6
6,2674.62,994.45,105.77,136.03,6
7,2413.94,1063.09,83.62,97.76,6
8,2031.59,1484.91,288.6,388.96,6
9,1641.74,1668.99,259.58,350.27,6
10,2117.08,1824.37,241.8,329.89,6
11,976.72,1660.88,100.15,152.67,6
12,1053.78,1803.57,100.15,116.9,6
13,1309.31,1986.4,104.52,109.82,6
14,1118.21,1954.99,107.33,127.71,6
15,1203.54,2100.38,98.9,126.46,6
16,1433.02,2133.66,54.91,82.37,6
17,1390.27,2262.83,54.91,72.8,6
18,736.32,2010.11,232.13,247.1,6
19,1174.52,2415.09,58.97,49.5,6
20,785.93,2255.76,218.4,269.15,6
21,632.11,2413.63,178.46,229.63,6
22,940.99,2593.55,101.71,125.22,6
23,809.17,2593.76,138.84,134.78,6
24,1681.52,2927.6,140.09,182.62,6
25,1677.31,3115.63,136.03,174.3,6
26,1674.5,3277.87,115.44,123.55,6
27,1861.55,3055.31,138.84,156.83,6
28,1891.5,2860.21,138.84,167.65,6
29,1986.5,2907.01,137.28,200.51,6
30,2127.84,2885.17,136.03,178.46,6
31,2248.9,3143.09,129.17,136.03,6
32,2589.6,3507.3,240.24,287.04,4
33,2818.92,838.03,89.23,131.87,6
34,1382.16,3803.49,101.71,104.0,6
35,1420.22,3503.55,97.97,109.82,4
36,1236.3,3935.15,78.94,97.76,4
37,1134.9,4035.41,90.79,78.62,4
38,1130.22,4070.98,117.0,87.36,4
39,1376.08,4073.47,92.04,84.86,6
40,1102.61,4026.05,84.86,115.65,4
41,98.75,3495.65,97.66,100.67,6
42,187.82,3636.46,106.08,101.92,6
43,363.48,3783.31,87.36,77.79,6
44,118.25,3922.26,99.84,106.91,6
45,315.9,3784.35,63.34,74.88,6
46,325.26,3857.15,69.58,67.39,6
47,1794.31,3447.6,112.32,146.85,6
48,1893.37,3508.34,101.4,132.7,6
49,2305.68,3339.02,97.97,81.12,6
