#item,x,y,width,height,label
0,304.98,718.85,301.7,309.5,3
1,47.27,805.79,316.06,282.88,2
2,176.9,973.44,306.38,262.08,3
3,2865.88,463.01,159.43,293.7,3
4,2505.67,839.07,267.07,233.79,2
5,1227.41,791.23,796.22,785.41,2
6,2042.82,1041.04,669.86,649.38,3
7,380.02,2713.98,292.66,203.01,1
8,1494.32,2172.98,467.06,467.17,1
9,1648.61,2390.34,364.42,334.46,1
10,618.85,2062.94,456.46,397.7,3
11,842.24,2213.54,342.89,356.1,3
12,376.27,2182.54,193.44,170.98,2
13,265.04,2218.32,146.95,144.35,3
14,267.7,1796.7,124.18,137.28,3
15,688.58,3.74,412.46,346.94,3
