#item,x,y,width,height,label
0,1006.79,1557.81,551.58,279.72,4
1,1764.4,2252.88,324.17,159.67,6
2,1489.62,2324.7,355.22,201.1,6
3,1369.27,2342.09,210.47,205.03,6
4,1153.35,2198.15,357.64,203.82,6
5,926.35,2139.78,385.86,217.12,6
6,1179.76,1797.47,288.69,130.64,6
7,921.72,1650.95,215.31,187.79,6
8,1473.29,1517.75,371.75,230.43,6
9,1324.11,1487.35,326.59,110.38,5
10,973.53,1379.4,418.92,208.96,6
11,1243.67,1316.8,347.96,189.0,6
12,1255.56,1051.9,402.39,241.01,6
13,1548.89,936.08,459.24,260.97,6
14,1160.81,665.73,549.16,326.29,6
15,1998.46,496.54,535.05,296.96,6
16,2107.73,1946.7,267.32,141.22,6
17,2365.37,751.16,499.56,318.12,6
18,3208.26,664.52,516.1,255.53,6
19,2711.12,1075.94,412.07,251.6,6
20,3792.9,1310.15,229.82,121.26,4
21,3802.38,1424.76,201.2,90.42,6
22,3253.22,1282.18,338.28,159.67,6
23,2723.01,1366.24,158.46,118.54,6
24,2895.98,1323.6,234.26,133.06,6
25,2876.63,1439.42,241.52,105.24,6
