#item,x,y,width,height,label
0,2832.88,978.87,344.33,281.84,6
1,2535.52,836.29,256.84,230.73,5
2,3180.64,1457.87,197.16,123.38,6
3,3246.36,1595.46,87.49,63.5,6
4,3860.04,2699.37,168.94,253.71,4
5,2884.09,1617.84,210.47,171.76,6
6,2654.27,1531.35,229.82,138.5,6
7,2659.1,1368.81,191.92,202.31,6
8,2204.7,1279.76,442.71,311.47,5
9,1977.49,1556.45,381.02,263.69,6
10,1600.91,1178.45,423.76,296.96,6
11,1622.07,2005.37,265.31,202.31,6
12,1328.54,1553.88,371.75,279.72,6
13,1181.78,1849.48,298.37,230.43,6
14,1364.03,2124.96,80.64,65.32,6
15,2994.77,1705.69,168.94,113.4,4
