#item,x,y,width,height,label
0,690.3,824.93,375.96,385.22,6
1,1318.98,790.4,461.45,483.39,4
2,1302.76,1208.27,479.54,628.58,4
3,254.28,1115.5,641.47,639.39,4
4,2241.88,1578.72,850.2,819.52,4
5,330.72,1800.45,468.62,514.18,4
6,1896.8,1855.15,568.78,639.39,4
7,890.14,2025.92,468.62,486.72,5
8,1266.25,2116.61,648.65,641.47,4
9,1760.62,2271.15,516.05,547.04,5
10,472.37,2367.25,470.5,461.34,6
11,1286.38,2717.94,534.14,490.46,6
12,1907.57,2768.9,496.08,541.63,6
13,127.14,2921.36,190.63,232.54,5
14,45.4,3137.89,277.99,277.89,6
