#item,x,y,width,height,label
0,20.76,1780.08,264.9,161.18,3
1,28.02,1659.12,189.91,127.92,3
2,607.62,844.75,162.09,83.16,3
3,436.67,939.56,175.8,47.17,3
4,341.71,909.62,144.75,62.29,3
5,2275.26,655.45,179.83,95.26,3
6,2164.38,711.7,219.34,116.42,3
7,2092.41,612.21,120.56,69.25,3
8,1925.88,635.49,208.45,118.84,3
9,1773.07,765.22,220.55,121.87,3
10,2420.21,1536.19,178.62,111.89,3
11,2593.18,1375.01,106.85,59.27,3
12,2297.03,1345.98,243.53,149.99,3
13,2077.69,1509.73,349.17,201.7,3
14,1950.48,1675.75,264.1,151.5,3
15,1724.49,1634.47,193.54,106.44,3
16,1662.19,1444.11,423.76,240.41,3
