#item,x,y,width,height,label
0,1039.25,1320.73,776.16,447.25,4
1,375.58,1429.9,513.27,285.16,5
2,810.84,1211.72,294.34,193.54,6
3,926.55,1591.68,422.55,251.9,6
4,854.58,1831.33,682.62,397.96,6
5,40.72,1741.52,525.77,299.38,6
6,162.69,2007.33,541.5,315.1,6
7,948.53,2167.6,538.27,241.32,6
8,1249.11,2252.28,713.66,382.23,6
9,970.5,2491.78,529.0,315.1,6
10,1474.5,1574.29,450.78,280.02,5
11,1289.84,1194.03,419.33,169.04,6
12,1674.69,963.14,431.83,241.32,6
13,1743.64,1396.33,247.16,213.19,5
14,2476.05,1179.81,454.0,246.46,5
15,1966.0,1150.03,316.11,176.0,6
16,2554.27,1373.5,344.33,158.46,6
17,2664.14,1463.46,594.72,323.87,5
18,2588.95,1609.37,482.23,262.48,6
19,2854.66,2458.36,378.2,188.4,6
20,1440.03,2942.35,507.63,81.04,6
