#item,x,y,width,height,label
0,1873.25,1097.62,350.69,343.2,3
1,1907.72,1406.29,339.77,303.26,3
2,2294.76,1562.5,199.68,187.2,3
3,2138.29,1704.14,216.22,205.09,3
4,1202.76,1706.22,229.01,263.33,3
5,857.53,1624.06,403.42,405.18,3
6,708.71,1765.92,110.76,179.71,3
7,1108.38,1938.56,336.02,267.07,3
8,2307.24,1914.85,101.71,89.02,3
9,1489.8,2908.88,368.78,383.14,3
10,1657.03,3108.56,570.34,541.22,3
11,1471.7,3270.18,388.75,446.78,3
12,634.14,3348.59,359.74,323.23,2
13,941.15,3529.97,363.48,459.68,3
14,495.77,3575.52,517.92,581.57,3
