#item,x,y,width,height,label
0,347.56,526.33,929.78,549.46,6
1,463.08,339.9,463.28,198.98,6
2,2.82,376.94,616.9,429.71,6
3,112.49,1.81,610.44,276.39,6
4,234.46,1061.88,572.95,313.59,6
5,6.25,958.0,335.06,278.21,6
6,688.67,1.66,898.33,410.36,5
7,823.13,972.06,779.39,464.79,6
8,851.36,1641.28,651.17,528.29,6
9,657.22,1739.71,316.11,359.25,6
10,1151.94,1470.27,1327.33,714.87,4
11,970.1,2410.73,666.89,413.68,6
12,2194.21,765.83,983.0,549.46,6
13,2901.63,1162.27,920.51,508.94,6
14,2260.14,1813.64,594.72,345.04,6
15,1909.56,2098.81,989.45,570.63,6
16,2429.08,192.02,672.94,413.68,5
17,2660.72,2731.13,716.89,290.61,6
18,3631.22,2398.33,400.78,353.81,6
19,3477.6,2217.05,538.68,285.16,6
20,2441.78,2593.68,397.56,218.33,6
21,3480.83,2035.45,375.78,200.79,6
22,2413.56,584.69,479.0,204.12,6
