#item,x,y,width,height,label
0,3211.69,1146.25,388.28,230.73,5
1,3756.41,510.75,275.39,214.7,5
2,3612.47,639.27,306.84,181.44,4
3,3728.39,794.25,297.56,167.23,5
4,2811.11,1049.48,322.56,225.29,5
5,3280.64,1371.84,331.83,192.02,6
6,2864.53,1222.0,303.61,185.07,6
7,2961.5,1329.35,269.34,181.44,6
8,3017.75,1475.56,253.61,167.23,6
9,3227.41,1586.54,203.62,124.89,6
10,3427.8,1639.31,222.16,123.38,6
11,3393.33,1730.94,216.12,96.77,6
12,2460.53,1082.89,310.06,223.78,4
13,1893.63,1234.4,497.95,301.19,5
14,1759.36,1023.02,469.73,315.1,5
15,1915.6,1477.22,532.22,361.07,4
16,1505.95,1494.91,472.55,290.61,5
17,1302.13,1248.61,491.5,214.7,6
18,835.83,1514.27,632.22,329.31,4
19,1462.0,1785.52,632.22,364.39,4
20,1086.42,1720.35,541.5,315.1,5
21,2175.67,2151.88,341.11,156.64,6
22,2044.02,2037.42,385.06,149.69,6
23,2288.36,1415.84,175.39,181.44,6
