#item,x,y,width,height,label
0,2694.28,107.33,423.38,790.4,6
1,2420.03,643.14,234.31,345.28,6
2,1989.47,635.86,734.14,775.84,4
3,1874.96,1257.15,643.03,630.66,4
4,1387.93,1426.05,588.74,690.56,4
5,597.64,1729.52,239.93,430.56,4
6,1224.44,2031.12,341.64,392.29,5
7,577.82,2241.82,655.82,644.8,5
8,1627.86,1998.46,487.03,485.06,6
9,1509.92,2351.23,375.96,357.76,6
10,1308.06,2621.84,548.81,557.86,6
11,816.82,2788.66,502.32,535.39,6
12,1246.6,2935.3,307.94,346.11,6
13,1620.84,2914.91,326.98,344.45,6
14,1357.04,3248.13,426.5,386.88,6
15,1224.29,3426.8,546.62,616.1,6
16,1293.86,3927.25,421.82,230.88,6
17,897.31,3720.7,347.57,402.69,6
18,461.14,3238.77,222.14,223.39,4
19,262.7,3404.96,275.18,242.11,4
20,404.98,3525.39,170.35,173.47,6
