#item,x,y,width,height,label
0,548.81,483.18,139.78,132.7,4
1,436.02,521.66,108.89,119.81,6
2,746.62,1062.88,386.88,336.13,4
3,621.35,1249.87,479.54,448.86,4
4,643.19,1638.83,417.77,319.9,5
5,763.15,1943.97,372.53,334.46,6
6,790.3,2200.02,281.42,154.34,6
7,1845.95,2585.23,301.7,321.57,4
8,2621.74,2294.66,165.36,147.26,6
9,2156.7,2503.7,132.6,214.24,6
10,1831.13,2543.42,210.91,187.2,6
11,2418.16,2497.87,336.02,359.84,5
12,1551.58,2552.58,163.49,168.9,6
13,1607.89,2730.62,150.7,139.78,6
14,1295.42,2848.77,307.01,296.19,5
15,1218.98,3653.73,325.1,377.73,5
