#item,x,y,width,height,label
0,1972.45,666.94,516.1,293.03,5
1,2578.67,1890.76,277.0,206.54,4
2,3089.92,1817.42,201.2,119.75,4
3,1697.88,1005.18,629.8,382.23,5
4,1858.95,1272.8,464.08,264.9,6
5,1392.65,1187.68,371.75,208.96,6
6,1380.76,1327.38,494.73,314.19,6
7,1776.3,1524.4,378.6,217.12,6
8,1203.35,1674.99,241.52,178.42,6
9,1962.98,1559.02,537.47,293.03,6
10,1563.0,1697.82,428.6,275.49,6
11,1288.43,1884.25,158.46,113.1,6
12,2020.03,1860.06,480.61,277.0,6
13,1761.98,1937.17,336.27,250.39,6
14,2126.48,2119.82,397.56,263.69,6
15,2050.88,2167.6,158.46,218.33,6
16,2171.43,2334.23,307.64,186.28,6
