#item,x,y,width,height,label
0,3365.31,1616.63,410.05,216.52,6
1,3668.72,1753.92,266.11,137.29,6
2,3471.35,2384.12,153.62,63.5,6
3,3058.27,2165.94,375.78,211.38,6
4,2811.11,1598.79,284.66,200.79,6
5,2651.44,1924.62,429.0,253.71,6
6,2279.09,1558.27,597.95,320.54,6
7,2488.55,556.57,585.45,327.5,6
8,1752.91,935.02,710.84,376.79,6
9,1630.94,551.28,560.45,299.38,6
10,1658.97,878.62,338.28,209.56,6
11,1471.48,1089.85,328.61,183.25,6
12,957.8,1126.89,491.5,309.96,6
13,1036.02,1383.93,413.28,172.67,6
14,1054.97,1530.14,460.05,255.23,6
15,1906.33,2211.6,325.79,193.84,6
16,1377.53,1907.09,491.5,290.61,6
17,1239.64,1840.1,388.28,200.79,6
18,397.56,2736.42,337.88,200.79,4
19,2.82,2771.65,244.34,170.86,6
20,96.97,2850.72,300.38,162.09,4
