#item,x,y,width,height,label
0,334.31,3344.85,566.9,581.15,1
1,842.87,1160.85,666.74,608.61,3
2,177.37,1038.75,134.47,133.12,3
3,8.27,1017.95,174.41,158.08,3
4,87.83,1372.18,174.41,184.29,3
5,4.21,1548.14,118.25,159.33,2
6,134.78,1541.49,116.69,96.1,2
7,563.32,1625.1,670.49,690.98,3
8,1575.91,2011.15,151.01,142.69,1
9,347.41,1711.63,247.42,289.95,3
10,221.36,1715.17,164.42,168.9,2
11,132.76,1790.46,185.02,169.73,1
12,250.22,2012.61,153.5,156.42,2
13,167.23,1651.94,60.53,74.88,3
14,0.16,1119.25,41.5,173.47,3
15,94.85,2294.24,191.57,113.98,3
16,38.84,2359.34,265.51,246.69,3
17,400.92,2480.4,153.5,182.62,3
18,460.67,2725.22,150.7,155.58,3
19,710.74,2309.84,234.0,197.6,3
20,682.97,2455.23,238.37,211.33,3
21,2488.67,2552.58,229.32,212.99,1
22,2429.7,2713.57,239.3,201.34,3
23,2671.97,2697.34,240.24,200.51,3
