#item,x,y,width,height,label
0,648.65,2283.84,472.37,474.24,4
1,161.77,2441.92,461.45,437.63,5
2,561.29,2712.32,430.56,474.24,6
3,977.34,2732.7,385.32,455.94,6
4,1348.15,2661.57,426.82,474.24,4
5,1744.08,2863.54,283.3,323.23,6
6,1893.22,2712.53,326.98,383.14,6
7,1629.73,2371.2,401.54,406.85,6
8,1689.79,1900.29,410.59,466.75,4
9,1746.11,1246.13,523.22,517.92,4
10,2015.05,2069.39,354.12,312.42,6
11,2022.07,2278.43,448.66,465.09,4
12,2753.56,2759.33,144.46,172.22,6
13,2832.34,2972.32,163.49,145.6,4
14,2763.07,3012.67,179.09,188.86,4
15,2998.48,2901.81,119.5,193.44,4
16,3051.05,3053.23,68.02,187.62,5
17,2884.91,3113.34,175.66,173.06,6
18,2971.02,3314.9,148.2,195.94,6
19,1212.43,1212.64,124.18,156.42,4
20,555.36,3472.56,100.46,127.71,4
21,479.7,3497.52,102.02,122.72,5
22,617.92,3223.79,73.94,89.44,6
23,560.98,3223.79,70.51,90.27,6
