#item,x,y,width,height,label
0,269.14,269.59,385.06,285.16,4
1,607.22,523.15,479.0,255.23,4
2,857.61,725.61,550.77,309.96,4
3,491.3,889.21,338.28,151.5,6
4,62.5,813.61,454.0,253.71,6
5,1267.66,537.06,613.67,399.77,4
6,1392.85,221.81,967.28,603.89,4
7,1393.06,1051.29,770.11,462.97,4
8,3.23,2436.13,261.27,247.97,4
9,3.02,2129.8,185.07,229.82,4
10,501.18,2067.21,326.59,186.88,4
11,190.92,2110.0,367.32,188.4,4
12,30.24,2375.05,332.24,189.91,6
13,1108.4,979.93,536.26,350.48,6
14,1192.87,1330.71,642.3,344.43,6
15,1037.64,1316.8,293.93,157.55,6
16,912.24,1223.51,277.8,137.89,6
17,2118.41,912.49,753.98,456.32,4
18,2632.69,1243.32,612.46,332.34,4
19,2684.51,1570.97,585.45,313.89,5
20,2096.64,1520.47,566.09,313.89,5
21,2709.1,1953.81,435.46,247.97,6
22,2319.81,1831.49,531.01,315.4,6
23,2123.86,1819.09,386.67,272.46,6
24,2621.81,2359.78,256.03,151.5,6
25,2289.97,2374.9,359.25,185.37,6
26,2080.11,2129.95,530.61,312.38,6
27,1731.74,2305.95,479.0,289.4,6
28,612.86,1119.33,152.41,99.49,6
