#item,x,y,width,height,label
0,2012.77,426.23,720.12,389.19,4
1,1740.61,889.36,497.55,419.13,4
2,1051.75,861.24,764.06,512.27,4
3,1026.55,1257.08,613.67,223.78,4
4,1862.58,1338.42,513.27,374.98,4
5,1602.72,1292.46,444.33,197.16,6
6,1205.16,1403.29,695.12,429.71,5
7,901.56,1463.16,400.78,309.96,5
8,1036.22,1755.73,444.33,257.04,6
9,1114.24,1954.41,335.06,343.53,6
10,1251.94,1849.02,532.22,404.91,6
11,1721.66,1676.35,454.0,309.96,6
12,2341.79,1190.55,579.0,374.98,6
13,2488.75,1538.91,647.94,316.92,6
14,2100.67,1866.41,234.66,183.25,6
15,2279.09,1602.57,385.06,269.44,6
16,2641.97,1884.25,469.73,274.58,6
17,2526.05,2083.23,404.01,262.48,6
18,2983.08,2072.5,388.28,248.27,6
