#item,x,y,width,height,label
0,866.88,1950.93,563.67,313.59,4
1,926.76,2255.9,488.28,295.75,4
2,669.72,2532.15,563.67,350.48,4
3,507.02,2299.9,541.5,323.87,4
4,1176.74,883.76,735.84,433.34,4
5,1355.36,311.47,604.4,362.88,4
6,1656.14,677.98,722.94,397.96,4
7,1746.66,438.33,560.45,292.42,4
8,2232.72,727.12,432.63,349.27,4
9,2567.58,689.17,566.09,270.95,6
10,2308.92,465.7,533.43,277.0,6
11,1987.57,1105.73,639.88,367.42,6
12,1794.44,1319.98,438.28,264.9,6
13,1315.24,1358.08,601.57,339.9,6
14,2061.16,1495.97,571.74,330.83,6
15,2216.39,1866.56,549.96,318.43,6
16,1514.02,1759.21,530.61,303.31,6
17,1701.71,2243.05,525.37,329.31,6
18,2063.78,0.15,590.69,275.49,6
