#item,x,y,width,height,label
0,1061.58,555.98,183.14,215.07,6
1,957.22,802.46,162.86,170.56,6
2,1057.06,900.43,157.87,181.79,6
3,1014.16,1086.8,140.71,167.65,6
4,890.92,1413.98,170.66,172.22,4
5,930.7,1808.98,154.75,145.18,4
6,1383.88,1488.24,372.84,396.45,4
7,1489.96,1869.09,355.37,360.26,4
8,1516.63,2191.07,115.44,232.13,4
9,1281.23,2222.9,286.1,303.26,4
10,1598.69,2183.58,371.28,356.93,5
11,1458.29,2418.62,323.86,331.97,4
12,1945.01,2212.08,285.79,331.55,6
13,1211.65,2600.62,363.48,394.78,4
14,1477.32,2764.74,229.01,316.16,5
15,1085.45,2704.62,160.99,290.78,6
16,1200.58,2929.06,282.67,203.84,6
17,1368.12,3047.41,240.24,208.42,6
18,1088.57,3074.24,279.55,281.22,6
19,1298.86,3249.79,184.7,186.37,6
20,1102.61,2990.62,121.68,156.42,6
21,939.9,1631.97,146.95,140.61,6
22,910.26,1966.22,132.6,116.9,6
23,846.92,2077.3,133.85,116.9,6
24,938.81,2220.61,126.67,109.82,6
25,828.98,2179.01,109.82,90.69,6
26,720.41,2220.61,94.22,87.36,6
27,1043.02,2193.15,97.97,109.82,6
28,1053.62,2305.68,82.37,78.62,6
29,813.38,2302.98,84.86,76.54,6
30,1161.11,1230.74,87.05,88.61,6
31,1042.55,1335.15,96.41,81.95,6
