#item,x,y,width,height,label
0,970.5,2313.96,873.33,556.42,6
1,1266.05,1927.8,781.4,408.84,6
2,974.94,1569.46,868.49,518.92,6
3,1369.87,1134.6,677.78,293.93,4
4,1298.91,1303.04,748.74,463.88,4
5,1532.97,122.62,1208.79,770.21,4
6,2104.91,655.3,707.62,376.79,4
7,2782.48,191.42,536.26,425.78,6
8,2893.97,607.98,547.14,373.46,6
9,2649.02,652.28,500.77,267.93,6
10,3209.88,139.41,819.3,532.83,6
11,3367.93,633.98,631.41,283.35,6
12,2050.27,1085.77,500.77,269.44,6
13,2848.61,1014.55,362.07,170.55,6
14,2883.89,1208.84,274.58,127.92,6
