#item,x,y,width,height,label
0,1938.61,1211.6,608.71,508.77,4
1,1431.61,1811.26,447.1,535.81,4
2,1864.04,1731.39,419.64,495.87,4
3,1400.72,2290.91,216.22,294.53,5
4,1524.43,2292.78,388.75,448.86,5
5,1840.33,2356.43,385.32,497.95,5
6,2060.29,2161.74,481.42,527.07,6
7,1484.34,2587.31,194.38,243.36,6
8,1607.89,2697.97,321.67,419.74,6
9,1529.74,2774.1,205.3,381.47,6
10,1829.57,2812.37,352.56,410.59,6
11,2100.38,3016.0,205.3,276.22,6
12,2183.69,2683.62,452.4,466.75,6
13,2350.92,2790.53,350.69,426.82,6
14,2247.34,3245.01,179.71,283.3,6
15,2064.04,3482.96,334.15,421.41,6
16,2518.31,3281.2,395.93,412.26,6
17,2599.9,3588.21,368.78,461.34,6
18,1644.4,3850.08,164.42,170.56,4
19,1451.89,3830.94,150.07,188.03,4
20,1181.7,3651.23,135.72,170.56,4
21,1186.38,3804.32,126.36,202.18,4
22,28.39,1682.72,118.56,137.28,6
23,1161.26,1857.86,131.04,154.75,4
24,1164.38,1989.1,115.44,129.38,5
25,1295.58,1997.01,105.77,134.37,5
26,79.09,1905.28,99.53,121.47,6
27,1131.0,2085.41,112.32,128.13,6
