#item,x,y,width,height,label
0,1685.38,996.86,424.17,224.68,4
1,1806.94,1208.69,356.03,203.82,4
2,1524.9,1219.13,323.37,194.44,5
3,1374.51,1050.24,364.49,215.31,4
4,2113.57,989.91,216.12,104.33,5
5,1963.58,658.93,201.6,120.36,5
6,2059.95,1092.87,189.5,107.65,6
7,1216.05,1267.66,335.46,176.0,5
8,1194.68,1400.87,334.66,140.01,6
9,1518.25,1402.68,305.22,163.6,5
10,1369.07,1524.25,191.52,153.92,6
11,1180.77,1499.75,214.91,145.45,6
12,1437.41,1539.22,308.04,176.0,6
13,1109.0,1638.86,185.07,146.06,6
14,1221.09,1671.21,300.38,161.18,6
15,1719.24,1505.8,331.43,189.0,5
16,1938.79,1382.42,320.54,171.46,6
17,2232.72,1443.66,273.77,158.46,6
18,2243.61,1590.78,275.39,141.83,6
19,1989.99,1612.7,295.55,174.18,6
20,2622.01,1344.77,289.5,152.41,4
21,2601.85,1489.17,309.66,153.32,4
22,2895.78,1502.47,155.64,124.29,5
23,2802.44,1613.46,210.07,114.61,6
24,2609.31,1591.68,277.0,92.84,5
25,2248.24,1886.67,180.63,119.15,4
26,2223.45,1983.9,233.45,126.1,4
27,2218.81,2103.04,219.34,122.47,5
28,2064.79,2185.29,225.79,130.33,5
29,2072.45,2119.67,155.64,89.21,5
30,2877.03,2564.96,213.29,128.82,4
31,2701.44,2532.0,150.8,109.47,4
32,2654.47,2489.05,189.91,104.03,4
