#item,x,y,width,height,label
0,1482.47,1324.54,397.8,512.51,4
1,1133.65,1776.94,459.58,528.74,4
2,1402.6,1694.78,343.51,403.52,5
3,1337.23,2100.18,354.43,341.54,5
4,964.55,2169.23,423.38,477.98,5
5,1151.75,2403.65,341.64,396.03,6
6,708.55,2409.06,374.4,494.21,6
7,982.8,2701.5,332.59,396.03,6
8,2137.51,3283.49,102.96,168.9,4
9,2088.06,3419.1,104.52,158.08,4
10,2272.14,3470.06,118.25,87.78,4
11,2170.58,3334.24,102.96,153.92,4
12,2447.95,3409.74,109.82,167.65,4
13,2464.64,3563.46,111.38,141.44,5
14,2372.45,3633.55,109.82,131.87,5
15,0.16,1979.54,112.63,201.76,4
16,0.0,2154.05,123.55,130.62,4
17,56.16,1957.7,196.56,193.86,4
18,98.9,2115.78,87.98,164.74,4
19,369.41,166.4,148.51,181.38,5
20,314.65,326.98,148.2,145.6,6
21,2332.67,2180.26,159.43,185.54,4
22,2486.48,1968.51,174.41,192.19,4
23,1154.09,412.05,96.1,152.67,6
24,1064.7,535.6,100.15,131.87,6
25,1196.68,527.49,93.29,137.28,6
26,524.63,569.92,125.11,162.24,6
27,1118.21,631.7,89.23,125.22,6
28,2314.57,2345.41,112.63,139.78,6
