#item,x,y,width,height,label
0,2049.37,848.43,487.03,477.98,3
1,2171.05,1188.3,441.48,343.2,3
2,1111.81,946.4,566.9,574.08,3
3,839.28,1240.93,454.27,445.12,3
4,1160.95,1502.38,350.69,339.87,3
5,957.68,2277.18,316.68,297.02,2
6,798.72,2506.61,378.14,391.46,3
7,1183.26,2488.93,297.96,321.15,3
8,1559.22,2349.78,360.36,349.02,3
9,1413.67,2656.99,340.7,329.47,3
10,1468.58,2759.95,481.1,448.86,3
11,739.91,2972.11,171.29,92.77,2
12,637.73,3088.38,100.46,171.39,1
13,692.64,3021.82,245.86,253.76,2
14,750.2,3224.21,229.32,245.86,3
