#item,x,y,width,height,label
0,926.64,1767.79,550.37,548.7,5
1,1039.12,1364.27,403.42,448.86,6
2,1193.87,1983.9,395.93,443.46,6
3,1397.14,2127.42,307.01,357.76,6
4,1642.52,1809.6,666.74,552.45,5
5,1758.74,2263.87,456.14,217.98,6
6,1595.1,2468.96,499.51,494.21,6
7,2018.33,2483.73,332.59,403.1,6
8,1615.22,2943.2,408.72,394.37,6
9,1664.21,3321.14,365.04,388.96,6
10,1028.2,3540.78,156.31,221.73,4
11,1903.98,3441.15,281.74,345.28,6
12,2092.9,3275.79,348.82,349.02,6
13,2427.2,2741.65,234.31,212.58,4
14,2176.67,3015.79,212.47,210.91,5
15,2292.73,3208.61,238.06,188.86,4
16,2668.69,3836.98,158.18,232.54,6
17,2396.32,3389.98,198.12,276.22,4
18,34.48,1384.24,148.82,152.67,6
