#item,x,y,width,height,label
0,2041.2,37.5,854.38,556.42,4
1,1165.65,408.84,799.95,476.58,4
2,2223.45,808.16,717.29,418.22,4
3,2192.8,1215.5,643.91,346.25,5
4,739.27,688.41,757.61,439.39,6
5,1319.27,970.7,662.86,376.79,6
6,1553.73,1141.26,646.33,363.48,4
7,727.57,1166.51,674.55,387.37,6
8,372.56,945.45,518.52,300.89,4
9,239.9,1395.42,554.0,295.44,4
10,765.27,1597.88,549.16,330.22,6
11,474.16,1589.87,395.14,207.75,6
12,575.97,1810.77,418.92,230.43,6
13,1290.84,1595.16,634.23,363.48,6
14,1555.95,1489.92,589.48,315.71,6
15,2138.57,1714.91,541.9,318.12,6
16,1319.47,1982.53,489.89,303.61,6
17,1584.37,1880.17,497.15,312.98,6
18,886.23,2134.49,409.65,227.71,6
19,1733.56,2348.74,428.6,258.25,6
20,2126.48,2039.84,470.94,280.93,6
21,2252.07,2449.89,302.8,194.44,6
22,971.31,2042.41,331.43,145.15,6
23,900.35,1911.92,265.31,134.57,6
