#item,x,y,width,height,label
0,450.06,728.42,342.89,453.44,3
1,502.32,868.82,472.37,489.63,3
2,808.7,960.54,347.57,465.92,3
3,2004.76,1041.04,551.3,556.19,3
4,1590.89,1216.59,516.67,492.96,3
5,1303.54,2579.82,502.94,507.1,3
6,1799.62,2597.71,375.02,395.62,3
7,1607.27,2931.55,344.76,366.91,3
8,1368.28,3525.18,297.96,335.3,2
9,1548.3,3676.4,255.53,292.45,3
10,692.95,2501.41,136.03,255.42,3
11,661.6,2712.32,243.05,271.23,3
12,866.27,2771.18,116.38,164.32,3
13,694.04,2889.74,236.81,160.99,3
14,211.85,2431.73,145.39,97.76,3
15,344.92,2481.44,94.54,91.52,3
16,228.7,2508.48,123.55,79.87,2
17,308.57,2345.62,70.51,123.55,2
18,163.18,1938.14,148.51,171.39,3
19,16.69,1376.54,147.58,133.95,3
20,126.83,1338.06,175.66,111.07,3
