#item,x,y,width,height,label
0,1144.73,1259.23,801.22,733.82,4
1,386.88,1504.46,641.47,588.64,5
2,989.98,1991.18,579.7,519.58,6
3,434.3,2139.9,614.02,601.54,6
4,959.09,2350.82,250.85,296.19,6
5,1221.17,2917.82,388.75,409.34,4
6,1000.12,3261.23,358.49,387.3,6
7,1309.31,3316.14,152.57,264.99,6
8,1957.49,1796.29,461.14,423.49,4
9,2020.51,2237.04,502.32,512.1,4
10,2390.39,2673.01,325.42,320.74,4
11,2066.38,2747.47,383.76,378.98,6
12,2347.49,2944.66,293.9,243.36,5
13,2633.75,2981.06,325.42,328.64,4
14,2320.66,3172.42,385.63,402.69,4
