#item,x,y,width,height,label
0,2717.99,2.08,272.38,101.5,6
1,2580.24,45.34,257.71,298.69,6
2,2512.22,327.39,211.54,254.59,6
3,2201.63,288.08,233.06,259.17,6
4,2449.04,580.53,229.32,215.07,6
5,2127.53,559.1,185.33,246.27,6
6,2385.55,799.14,168.48,216.32,6
7,2199.29,783.54,184.08,225.89,6
8,2311.45,972.19,144.46,205.5,6
9,2212.24,1009.63,136.34,200.51,6
10,2182.44,2588.77,111.07,137.28,4
11,1451.42,1179.15,514.8,744.22,5
12,2303.18,2117.02,86.11,126.46,6
13,2196.64,2189.62,80.18,107.74,6
14,2081.98,2386.8,87.36,81.12,6
15,1697.59,3196.75,293.9,267.49,6
16,1501.5,3120.42,218.71,307.01,6
17,1290.12,2927.81,290.16,389.38,6
18,1231.46,2594.59,363.17,523.33,6
19,1520.84,1930.45,467.06,574.5,6
20,1679.65,2374.74,429.0,272.48,6
21,1043.95,2214.78,393.12,515.84,6
22,961.74,1751.15,427.75,591.14,6
