#item,x,y,width,height,label
0,1284.5,1262.77,612.14,596.13,6
1,924.77,1547.94,450.53,445.12,6
2,918.68,1381.12,80.18,84.86,6
3,178.0,1858.69,117.0,114.82,6
4,183.77,1993.68,100.46,91.94,6
5,130.42,2072.72,94.22,100.26,6
6,44.15,2104.75,88.3,88.61,6
7,1562.65,1809.39,595.61,566.18,6
8,1207.75,1924.42,413.71,474.24,6
9,1740.49,2354.56,566.28,555.78,6
10,1383.25,2352.48,392.81,432.64,6
11,1677.78,2707.74,399.05,384.38,6
12,2133.3,2695.26,472.06,490.88,6
13,1995.4,2939.87,315.43,380.22,6
14,728.21,3378.13,123.55,131.87,6
15,669.08,3526.22,119.5,121.06,6
16,577.04,3585.5,120.74,124.8,6
17,491.87,3745.04,112.63,111.07,6
18,824.15,3332.99,105.77,105.66,6
19,67.39,3060.72,87.98,91.94,6
20,124.96,3103.57,86.42,87.78,6
21,1.25,2992.29,61.78,82.37,6
22,829.92,3436.99,96.1,94.85,6
23,930.23,3592.58,86.42,86.53,6
24,801.06,3661.01,79.56,91.94,6
25,453.34,3971.55,107.33,141.44,6
