#item,x,y,width,height,label
0,481.42,0.0,594.05,475.9,6
1,43.68,16.22,412.46,544.96,6
2,1818.8,-0.21,479.54,606.94,6
3,1478.88,534.14,310.75,396.03,6
4,1088.26,715.94,536.02,572.42,4
5,1716.94,612.35,599.66,603.2,4
6,1891.34,1164.38,508.56,592.38,4
7,1350.02,1711.22,390.62,349.02,6
8,1496.98,1793.17,557.86,570.34,5
9,1815.06,1934.82,399.67,465.09,6
10,2121.91,2202.1,245.23,274.14,4
11,2058.42,2411.14,198.12,257.92,4
12,1636.91,2350.82,467.06,414.34,6
13,2265.59,2525.33,281.74,339.87,4
14,1972.93,2563.6,383.45,343.2,4
15,1499.32,2650.75,423.38,425.15,6
16,1115.24,2456.69,450.22,505.44,6
17,815.41,2791.36,435.86,440.96,6
18,812.14,3170.54,323.86,260.83,6
19,1118.68,3017.66,355.37,342.78,6
20,1094.81,3271.63,273.31,213.41,6
21,1720.52,2973.36,358.49,380.64,6
22,1641.43,3211.73,160.99,181.79,4
23,1724.89,3327.17,145.7,118.14,6
24,1981.67,2987.92,161.3,284.13,6
25,1995.08,3325.71,254.28,305.76,6
26,2072.62,3012.67,95.47,148.1,4
27,2109.74,3190.51,180.34,198.43,4
28,2153.74,2880.18,253.34,264.16,6
29,2260.28,3040.34,315.43,324.9,4
30,2273.39,3261.02,286.73,150.59,6
31,2459.81,4014.4,208.42,143.94,5
32,1938.77,1709.34,81.12,133.95,4
33,2121.6,1800.03,65.52,161.41,4
34,1328.5,1678.35,113.57,105.25,4
