#item,x,y,width,height,label
0,1496.98,1139.22,886.7,728.42,3
1,1062.83,1511.33,835.85,799.55,3
2,2446.7,1842.26,341.95,281.63,2
3,2733.74,1732.22,285.79,314.5,3
4,2369.8,939.54,276.12,243.36,3
5,2226.74,903.97,162.24,170.56,3
6,2626.73,919.15,184.08,201.76,3
7,2270.74,1052.48,142.9,156.42,3
8,1395.73,3249.17,364.1,414.75,3
9,1085.14,3340.9,435.55,493.38,2
10,40.4,2329.81,216.22,232.54,1
11,128.86,2394.5,250.22,238.78,1
12,197.34,2444.21,200.62,190.94,3
13,-0.16,2505.57,185.02,238.78,2
14,0.0,1614.29,268.94,319.9,3
15,-0.16,1987.02,160.06,131.04,3
16,198.28,2040.06,116.38,129.79,3
17,1078.43,1348.67,126.36,138.11,3
18,1077.65,1486.99,135.41,123.55,3
19,1189.66,1388.19,119.18,177.22,3
