#item,x,y,width,height,label
0,692.33,1061.01,777.5,748.38,5
1,1531.76,808.5,806.52,846.56,4
2,1829.57,1584.13,428.69,452.61,6
3,1407.9,1640.5,666.74,637.73,6
4,623.38,2023.84,632.11,601.54,6
5,1449.71,2334.59,525.1,503.36,6
6,1375.14,2798.02,383.45,403.52,6
7,1122.89,2600.0,307.01,296.19,4
8,950.04,2580.03,250.85,277.89,4
9,966.58,2827.14,365.04,316.16,4
10,953.94,3039.71,317.93,316.16,6
11,-0.16,2565.47,178.15,187.2,6
12,274.25,2692.56,149.14,141.86,6
13,592.33,3099.62,277.99,305.34,5
14,1260.95,3008.72,216.22,261.66,6
15,917.59,3385.2,137.28,146.85,4
16,1344.88,3286.19,125.11,167.65,6
17,396.86,3226.91,251.47,252.93,6
18,454.58,3397.47,204.67,196.35,6
19,127.14,2328.98,194.38,221.73,6
20,1395.26,2154.67,285.17,234.21,6
21,1798.52,2285.71,198.12,103.58,6
