#item,x,y,width,height,label
0,1369.68,408.72,619.63,670.18,4
1,1442.53,993.82,750.36,762.94,4
2,924.77,2296.32,530.4,552.45,6
3,601.22,2412.8,352.56,377.73,6
4,1060.96,2783.25,381.58,370.66,6
5,966.58,2972.32,290.78,276.22,6
6,944.89,3271.84,256.15,265.41,6
7,1533.32,2739.78,254.28,257.92,4
8,1406.34,2961.5,192.5,199.68,5
9,1552.98,3096.29,199.37,216.32,6
10,1411.8,3367.73,184.08,204.26,6
11,1573.26,3407.25,162.55,190.94,6
12,1605.55,3293.47,126.67,112.32,6
13,2736.71,3058.22,233.06,245.02,6
14,2681.8,2994.78,174.41,199.68,6
15,2251.7,2936.13,185.33,197.18,6
16,2457.31,2573.17,331.97,316.58,5
17,2256.54,2130.96,301.08,316.58,4
18,2187.12,2585.02,238.99,230.46,6
19,2115.52,2347.49,272.38,249.6,5
20,2497.87,2489.76,255.84,142.27,6
