#item,x,y,width,height,label
0,2128.69,584.69,601.17,443.62,4
1,860.63,699.15,629.4,399.77,4
2,917.08,1079.27,594.72,362.88,5
3,1211.41,1488.11,619.72,355.62,6
4,494.52,1466.79,629.4,364.39,6
5,125.19,1907.09,604.4,325.68,6
6,538.27,2255.75,507.23,309.96,6
7,1587.2,1628.88,466.5,304.52,6
8,932.8,1834.81,572.95,345.04,6
9,1345.88,1917.52,404.01,278.21,6
10,1687.39,2167.6,394.33,262.48,6
11,1843.83,1914.19,475.78,281.84,6
12,1975.48,1713.4,406.83,243.13,6
13,2147.64,1378.94,591.49,278.21,5
14,2538.95,1472.08,444.33,243.13,6
15,2375.86,1748.48,272.16,177.81,6
16,2388.56,1727.46,450.78,265.81,6
17,2732.69,1847.21,228.61,174.48,6
18,2930.05,1503.68,425.78,211.38,6
19,2967.75,1642.94,494.73,241.32,6
20,3008.28,1891.36,422.55,248.27,6
