#item,x,y,width,height,label
0,1108.07,217.98,199.99,257.92,3
1,2995.82,288.7,119.81,356.1,3
2,1010.1,744.85,457.7,510.43,3
3,396.08,752.13,621.19,603.2,3
4,706.21,2172.35,355.37,344.45,3
5,374.4,2248.27,344.45,317.41,3
6,565.5,2453.57,328.54,328.64,3
7,445.54,3225.87,249.6,271.65,2
8,2808.94,3219.84,273.31,267.07,1
9,1104.32,2959.22,262.39,289.12,3
10,1175.46,3117.09,349.13,379.39,3
11,1674.82,3445.1,138.53,100.26,3
12,1580.59,3262.48,248.35,228.38,3
13,1376.23,2928.02,336.96,373.98,3
14,2422.52,2110.78,243.67,241.28,3
15,1798.99,2212.29,309.5,358.59,3
16,2003.2,2294.86,456.46,439.71,3
17,2432.35,2346.24,207.79,243.78,3
18,2486.02,2362.67,418.08,354.85,3
