#item,x,y,width,height,label
0,1077.34,1155.44,477.98,499.62,5
1,950.04,1737.01,496.08,468.83,5
2,1568.11,1535.25,530.4,497.95,5
3,1642.37,2201.89,472.37,435.97,6
4,992.0,2347.28,421.51,392.29,6
5,1555.32,2783.46,370.66,385.22,6
6,1040.99,2721.68,357.86,339.87,6
7,970.16,3074.24,299.83,346.94,6
8,1151.75,3350.26,276.12,319.9,6
9,1624.27,3464.86,263.33,307.01,6
10,1424.59,3582.8,201.55,234.21,6
11,819.31,3839.26,129.17,156.42,4
12,587.96,3858.4,143.21,172.22,4
13,713.08,3898.13,119.5,146.85,4
14,2556.22,1551.68,209.04,237.95,4
15,2441.71,1669.41,183.46,245.44,4
16,2332.82,1809.6,159.74,176.38,5
17,234.31,1126.53,161.62,199.68,5
18,957.53,906.67,123.55,134.37,5
19,1542.37,3915.39,196.25,199.68,5
