#item,x,y,width,height,label
0,478.8,1690.57,519.72,285.16,5
1,1123.72,1739.86,269.34,167.23,6
2,992.48,1292.61,619.72,327.5,5
3,1189.64,1528.63,513.27,237.69,6
4,1061.22,1222.15,322.56,132.15,6
5,1515.02,1028.31,360.06,184.77,6
6,1536.8,1325.87,438.28,192.02,6
7,18.55,2530.33,291.11,151.5,6
8,87.7,2273.44,306.84,220.15,6
9,1493.25,2014.44,272.16,170.86,6
10,1630.74,1917.52,441.5,239.5,6
11,1909.35,1477.53,385.06,197.16,6
12,2228.69,1109.35,253.61,147.87,6
13,2566.97,1222.0,519.72,278.21,6
14,2685.92,1641.12,353.61,160.27,6
15,2626.24,1829.67,203.62,128.52,6
16,2626.44,419.13,691.89,420.94,6
17,3634.44,1065.36,394.33,237.69,6
18,3333.86,871.52,572.95,322.36,6
19,168.74,2840.29,285.06,147.87,6
