#item,x,y,width,height,label
0,764.56,3667.87,249.29,258.75,3
1,622.13,3401.84,275.18,324.06,1
2,894.35,3422.85,252.41,292.86,1
3,1187.16,3021.82,409.34,480.9,3
4,1045.04,3129.78,261.77,378.98,3
5,1422.25,2707.95,347.88,373.98,2
6,1130.06,2735.2,293.9,326.14,3
7,1109.47,2958.38,198.43,173.47,1
8,11.39,3347.76,163.18,164.32,3
9,200.46,2656.99,299.21,325.31,3
10,0.0,2555.49,225.26,226.3,3
11,109.98,2715.86,125.74,220.9,3
12,928.2,1543.57,165.98,215.07,3
13,1286.22,1940.02,316.06,308.26,3
14,1379.35,1712.67,272.06,325.31,3
15,1596.97,1610.75,289.85,253.76,3
16,1708.82,752.34,330.72,353.18,3
17,1535.51,370.24,402.79,472.58,3
18,1849.07,489.42,231.19,320.74,3
19,1422.88,127.71,241.18,351.1,3
