#item,x,y,width,height,label
0,5.46,3.74,212.47,336.13,6
1,39.78,236.08,341.64,419.74,6
2,63.49,510.64,377.83,470.5,6
3,334.46,617.76,265.2,397.7,6
4,5.46,912.29,337.9,406.85,6
5,499.51,972.19,270.82,377.73,6
6,557.7,777.5,156.31,208.83,6
7,541.48,1191.84,216.22,219.65,6
8,1547.99,1137.55,107.02,145.18,4
9,1467.96,1191.84,101.71,119.81,4
10,1422.41,1139.22,65.52,121.89,4
11,2163.41,1195.79,111.07,135.2,6
12,2122.85,1279.62,96.72,126.46,6
13,2391.48,1286.48,112.32,125.22,5
14,2223.0,1116.75,125.42,141.02,4
15,2219.41,1256.94,107.64,116.9,4
16,2344.99,1113.42,122.93,168.48,4
17,2316.13,1222.21,92.04,95.68,4
18,2478.68,1003.39,103.9,142.27,4
19,2488.36,1144.21,131.35,121.89,4
20,2463.24,1171.66,129.17,143.52,4
21,2465.58,1277.12,93.29,112.32,4
22,2445.46,1969.97,297.02,230.88,4
23,2186.65,2033.2,304.82,304.93,4
24,2426.58,2162.78,322.3,360.26,4
25,2693.5,2167.36,202.18,189.7,6
26,2639.99,2283.01,251.16,309.5,6
27,2851.52,2441.09,262.39,293.7,6
28,2823.13,2597.3,200.62,211.74,6
29,2293.98,2546.54,170.66,289.12,5
30,2042.82,2268.45,358.49,284.54,4
31,2012.87,2480.4,334.78,431.39,4
32,1717.25,2380.77,314.5,407.68,4
33,2170.58,2824.85,311.38,317.41,6
34,2369.8,2807.17,188.14,284.54,6
35,2412.38,3041.38,252.72,311.17,6
36,2516.59,2990.83,192.82,269.98,6
37,2562.61,2488.1,126.36,124.8,4
38,1902.11,2842.11,218.09,311.17,6
39,1556.26,2816.74,347.57,326.98,6
40,1549.86,2485.18,342.89,407.68,6
41,1410.71,2388.67,304.82,420.16,4
42,1605.08,3091.71,271.75,328.64,6
43,958.93,2500.78,295.46,331.55,6
44,1219.61,2670.1,338.21,364.83,6
45,1224.44,2979.39,292.34,328.64,6
46,1382.32,3256.03,262.39,372.74,6
47,2754.34,2508.48,109.82,153.92,6
48,2705.04,2593.76,96.1,84.03,4
49,2764.16,2656.99,79.56,109.82,4
50,2693.81,2651.38,81.12,104.42,6
