#item,x,y,width,height,label
0,2026.89,79.83,229.82,146.36,6
1,3826.17,320.7,206.04,286.37,6
2,3830.6,928.22,201.2,202.31,6
3,3461.27,830.84,395.54,206.54,6
4,3698.15,810.73,295.95,165.11,6
5,3425.99,514.08,217.73,119.75,6
6,3267.33,605.86,395.54,215.61,6
7,3118.35,547.34,321.75,192.93,6
8,3606.02,653.79,343.12,178.42,6
9,3357.45,796.22,291.11,163.9,6
10,2895.58,773.54,281.84,157.25,6
11,3184.88,949.38,245.95,141.22,6
12,2758.69,978.57,210.47,125.19,6
13,2879.45,1182.38,87.49,52.01,6
14,2803.45,1127.8,75.8,48.08,6
15,3116.13,1155.77,236.68,143.94,6
16,3627.39,1079.72,338.28,181.14,6
17,3864.07,1278.4,165.72,143.64,6
18,3641.7,1300.77,91.12,49.29,6
19,3246.36,1324.81,118.14,60.48,6
20,3353.62,1943.07,404.41,224.68,6
21,1911.97,1125.53,417.72,269.74,6
22,2037.57,1600.15,522.95,289.4,6
23,1889.19,1556.15,255.23,146.97,6
24,1387.01,1200.53,537.06,298.77,6
25,1350.12,1174.07,125.4,61.39,6
26,1302.54,1388.32,206.04,135.48,5
27,1174.92,1260.86,174.99,86.79,6
28,1319.07,1514.42,300.38,149.39,6
29,1349.91,1681.19,372.56,208.35,5
30,1195.69,1612.85,329.41,193.23,5
31,1158.6,1759.82,263.29,157.55,6
32,962.84,1902.4,294.34,173.58,5
33,796.12,1729.88,281.84,156.34,5
34,524.56,1568.85,238.69,106.44,4
35,808.42,1884.86,230.63,136.68,6
36,1257.38,1977.54,325.38,198.07,6
37,1150.33,2062.07,279.82,163.3,6
38,1304.76,2263.46,257.24,145.76,6
39,1088.64,2264.82,212.08,129.73,6
40,950.75,2321.37,187.08,99.49,6
41,1741.02,1823.62,249.18,151.5,6
42,1967.62,1963.79,174.99,93.74,6
43,1547.48,1970.59,275.79,141.22,6
44,1617.64,2056.32,242.73,145.76,6
45,2722.61,336.87,185.07,104.03,6
46,1514.62,1595.46,269.74,150.6,6
