#item,x,y,width,height,label
0,1682.46,216.32,664.87,752.13,5
1,1286.22,485.06,565.03,624.83,6
2,1835.03,863.2,519.48,505.02,6
3,1809.44,1379.04,192.5,199.68,6
4,1684.02,1584.13,405.29,423.49,6
5,1340.66,1629.68,392.5,412.26,4
6,1042.86,1747.62,337.9,354.43,6
7,1547.99,1924.21,252.41,194.27,6
8,1802.42,2091.23,181.58,205.5,6
9,1320.7,2109.12,307.01,345.28,6
10,1035.53,2098.3,147.26,128.96,6
11,1041.14,2367.46,325.1,308.67,6
12,1382.47,2479.98,308.88,339.87,6
13,1091.84,2549.04,334.15,332.38,6
14,1421.78,3047.2,273.31,300.35,6
15,1146.91,2891.41,312.62,331.55,6
16,935.06,2921.15,240.24,298.69,4
17,968.45,3155.15,300.14,238.37,4
18,906.83,3283.07,209.98,235.46,5
19,1039.58,3379.17,186.58,216.32,5
20,1173.74,3368.35,287.66,326.98,4
21,1063.3,3628.77,258.96,295.36,5
22,2744.04,3944.93,195.94,200.51,4
23,2398.19,3962.19,191.26,192.61,4
