#item,x,y,width,height,label
0,3759.64,432.89,269.74,300.89,5
1,3186.89,291.66,518.52,242.22,5
2,3267.53,792.14,366.91,208.96,5
3,3175.2,954.83,324.17,162.39,5
4,3113.71,651.07,416.51,210.47,6
5,3104.04,1123.72,269.74,139.71,6
6,3447.16,1038.44,421.34,218.33,6
7,3757.22,1135.81,274.58,166.32,6
8,45.76,1153.05,639.07,388.89,6
9,618.51,1166.36,554.0,384.65,6
10,1082.59,1461.95,579.8,227.71,5
11,1127.55,1209.0,641.49,356.83,6
12,1581.75,1209.0,374.17,329.01,4
13,1610.58,1589.87,525.37,254.32,5
14,2164.18,1548.44,535.05,300.89,4
15,2448.63,1820.15,620.12,338.08,5
16,2315.78,1861.42,267.32,260.97,6
17,2310.94,2062.67,383.44,133.06,6
18,2573.83,2190.28,494.73,264.9,6
19,2365.57,2193.0,245.95,150.6,6
20,2588.14,2431.3,224.99,151.8,6
21,554.8,802.87,298.37,179.63,5
22,3085.29,830.84,217.73,134.57,6
