#item,x,y,width,height,label
0,1711.32,0.21,572.21,381.47,3
1,1678.72,263.33,526.97,414.34,3
2,1745.95,379.6,574.08,648.54,3
3,1907.72,793.73,383.45,445.12,3
4,650.36,1411.7,323.54,323.23,3
5,350.84,1564.16,292.34,294.53,3
6,639.6,1656.93,303.26,228.8,3
7,811.98,2051.3,258.02,256.26,3
8,534.14,2080.42,432.43,386.88,2
9,1437.07,1900.5,673.92,619.42,2
10,2093.05,1780.69,628.68,657.7,3
11,2.5,2606.45,193.44,215.07,2
12,1.09,2790.32,119.5,151.84,3
13,50.39,2790.53,255.53,213.82,1
14,122.93,2912.62,195.94,185.12,3
15,698.88,3025.78,207.79,206.75,2
16,1149.25,3408.08,370.34,393.12,1
17,1359.38,3571.78,333.22,370.24,2
