#item,x,y,width,height,label
0,1440.82,1564.37,386.88,392.29,4
1,1506.02,1869.5,332.59,178.05,5
2,1595.26,2000.54,243.36,217.98,6
3,1669.51,2091.23,348.82,345.28,4
4,1466.24,2129.09,194.38,187.2,6
5,1762.33,2298.19,279.86,210.91,6
6,1010.26,2434.43,345.07,386.88,5
7,821.18,2734.37,430.56,474.24,4
8,1033.81,2908.88,319.8,372.32,6
9,1455.48,2919.7,303.26,241.7,6
10,1471.55,3066.75,336.02,345.28,6
11,1487.93,3403.09,372.53,361.5,5
12,846.61,3730.06,403.42,428.9,6
13,1813.03,3586.54,434.3,479.65,4
