#item,x,y,width,height,label
0,320.75,724.7,208.45,121.87,4
1,1.61,758.27,109.67,109.77,4
2,164.1,882.25,181.44,92.23,5
3,8.47,1078.06,189.5,111.28,4
4,544.32,905.08,175.8,99.79,5
5,733.82,1013.34,75.8,49.59,6
6,587.66,996.56,150.39,84.37,6
7,435.86,1056.74,129.83,71.67,6
8,84.07,1155.47,178.62,93.74,6
9,5.64,1218.22,171.76,92.84,6
10,147.97,1274.31,137.89,70.16,6
11,46.17,1375.47,160.88,77.72,6
12,2926.83,1900.74,270.95,141.83,5
13,2825.83,1604.84,253.61,113.7,5
14,2777.24,1882.29,182.25,122.47,5
15,2802.64,2018.07,220.95,127.92,5
16,2669.99,2039.08,180.63,117.33,6
17,2905.26,2163.97,183.46,79.83,6
18,2807.08,2262.41,195.96,79.53,6
19,2639.15,2231.56,163.3,98.88,6
20,3215.12,2314.57,172.57,62.29,6
21,3557.23,2787.67,139.91,116.42,6
22,3415.51,2766.51,204.02,126.1,4
23,3280.03,2702.55,182.25,113.7,6
24,3210.28,2648.42,177.41,80.44,6
25,3123.19,2703.46,177.41,113.7,6
26,3115.32,2906.52,188.29,116.42,6
27,1969.83,2452.16,183.46,105.84,6
28,2049.06,2366.43,195.96,124.29,5
29,1997.65,2252.73,213.29,143.64,5
30,1753.32,2451.25,228.61,133.06,5
31,1726.91,2551.05,200.79,123.38,6
32,1047.51,2387.6,135.48,87.39,4
33,1028.56,2232.77,131.44,80.74,4
34,1060.01,2278.43,117.73,69.25,4
35,934.01,2450.65,150.39,85.88,5
36,837.85,2279.34,133.86,74.69,5
37,969.09,2102.74,148.78,78.32,5
38,1286.21,2302.93,137.89,75.3,6
39,1184.2,2312.15,131.44,79.23,6
40,924.54,2406.35,125.8,60.18,6
