#item,x,y,width,height,label
0,541.32,1604.51,763.15,733.82,1
1,590.93,3805.78,338.21,352.35,2
2,1325.38,2447.33,617.76,652.29,3
3,737.88,2287.38,644.59,680.99,2
4,256.0,2184.83,206.86,184.7,2
5,2181.82,2091.65,303.26,254.59,1
6,1208.53,1913.39,657.38,644.38,2
7,0.0,1333.49,172.22,301.6,3
8,113.72,1413.98,194.38,189.7,3
9,0.0,412.46,175.34,306.59,3
10,1813.66,82.37,229.01,183.04,3
11,2049.22,82.16,202.18,118.56,3
12,1731.44,83.82,108.89,165.98,3
13,1813.5,1239.26,282.98,263.74,3
14,1292.62,1258.19,163.49,167.65,3
15,1998.98,1147.12,212.78,197.6,3
16,1541.28,1726.82,177.22,166.4,2
