#item,x,y,width,height,label
0,774.23,462.8,835.85,853.22,4
1,1690.57,1213.06,631.8,611.52,4
2,1022.27,1884.69,549.43,568.67,4
3,1603.06,1975.58,496.08,495.87,6
4,1121.02,2461.68,484.85,507.1,6
5,1614.29,2757.25,450.53,464.26,6
6,1015.56,2563.81,165.98,312.83,4
7,664.09,2824.02,344.14,354.85,4
8,1004.48,3048.86,324.17,351.1,4
9,887.17,3287.86,302.33,332.38,4
10,601.38,3280.37,277.37,294.11,6
11,774.7,3589.87,279.55,307.42,6
12,1367.18,3172.42,467.38,509.18,6
13,1325.38,3282.66,118.56,330.3,6
14,1600.56,3483.17,301.39,309.5,6
15,0.0,1137.34,217.15,284.54,4
16,-0.16,2088.11,230.57,240.03,6
17,1.25,2377.02,206.54,205.5,6
18,1.25,1482.21,137.28,273.73,6
19,87.67,2223.1,159.12,136.45,6
20,0.16,892.32,149.45,230.46,4
