#item,x,y,width,height,label
0,1733.16,941.41,450.53,397.7,4
1,1771.38,1188.1,459.58,506.69,4
2,2103.82,1462.66,390.62,465.09,4
3,1706.02,1577.26,448.66,421.41,4
4,1186.22,1168.34,514.18,541.22,4
5,1121.02,1459.12,386.88,412.26,4
6,1575.29,1304.37,225.26,392.29,4
7,1956.55,1884.06,370.66,277.89,5
8,701.38,1444.35,516.05,532.48,5
9,1982.14,2009.28,470.5,474.24,4
10,661.28,1909.65,457.7,459.68,6
11,1097.3,2183.58,388.75,374.4,6
12,2025.66,2456.48,359.74,326.98,6
13,2136.58,2650.54,307.01,190.94,6
14,1031.78,3126.86,330.72,341.54,4
15,2250.92,3301.17,178.15,250.85,4
16,761.12,3065.09,377.83,325.31,5
