#item,x,y,width,height,label
0,265.36,65.31,232.44,417.66,3
1,2314.57,63.44,239.93,243.36,3
2,973.75,1178.94,476.11,394.37,3
3,1053.78,1358.86,519.48,497.95,3
4,2109.28,1466.4,539.45,534.14,2
5,1960.3,1724.11,532.27,537.89,3
6,399.67,1580.59,290.78,379.81,3
7,0.0,1582.46,392.5,354.43,3
8,2171.05,1993.06,457.7,452.61,3
9,862.68,2131.38,516.67,477.15,3
10,475.49,2262.21,391.87,465.92,2
11,276.43,2513.26,195.94,181.79,2
12,690.46,2410.93,428.06,398.11,3
13,942.4,3901.46,272.38,255.84,2
14,995.28,3661.42,234.0,248.35,2
