#item,x,y,width,height,label
0,1477.16,922.9,443.35,470.5,6
1,2545.45,1162.72,435.86,376.06,6
2,1835.03,1364.48,419.64,463.42,6
3,804.8,1338.9,477.67,472.16,6
4,2149.37,1769.87,348.82,363.17,6
5,1171.87,1616.78,374.4,399.78,6
6,917.44,1811.26,339.77,345.28,6
7,2614.56,1987.65,263.33,248.77,6
8,892.16,2085.82,296.09,227.14,6
9,2311.14,2114.74,194.38,163.49,6
10,2158.26,2098.3,176.28,167.23,6
11,2285.56,2231.01,218.09,158.08,6
12,743.03,2198.35,296.09,323.23,6
13,989.04,2310.26,321.98,269.98,5
14,1140.52,2399.49,313.56,326.14,6
15,814.32,2554.24,442.42,422.66,5
16,726.18,2608.32,177.53,292.86,6
17,824.93,3306.37,312.62,313.66,6
18,1057.52,3287.86,218.09,286.62,6
19,958.78,3092.34,142.27,223.39,4
20,1472.02,3240.85,235.87,253.34,6
21,1304.63,3461.12,283.61,321.98,6
22,1195.58,3462.99,207.79,289.95,6
