#item,x,y,width,height,label
0,798.1,485.06,245.86,259.58,3
1,1087.94,446.58,368.16,431.39,2
2,928.67,649.58,336.65,384.8,3
3,1221.17,811.82,333.84,336.54,3
4,693.73,1332.66,439.61,391.46,1
5,357.24,1360.11,421.82,442.21,1
6,682.81,1676.06,336.65,307.84,3
7,183.92,1982.03,217.46,163.49,2
8,89.7,2134.91,246.17,205.5,3
9,592.33,2900.56,176.9,157.66,3
10,3.59,2506.4,158.81,167.23,1
11,1533.79,3014.96,268.94,278.3,3
12,1606.8,3296.8,280.8,292.86,2
13,2237.35,2261.58,181.58,163.49,1
14,2445.46,1782.14,443.04,457.6,1
15,2558.87,1789.42,367.85,346.53,3
16,2341.25,1606.59,380.02,298.69,2
17,2167.15,1747.62,288.91,323.65,2
