#item,x,y,width,height,label
0,1237.08,1191.84,517.92,594.05,4
1,1738.62,1337.02,465.19,554.11,4
2,-0.16,2074.59,198.12,227.14,4
3,1321.01,1740.54,570.34,555.78,4
4,1689.64,1871.38,379.7,477.98,5
5,1119.14,2221.86,574.08,623.17,5
6,1529.74,2347.28,410.59,519.58,5
7,872.2,2641.81,314.18,350.69,4
8,1940.17,2356.43,465.19,488.8,6
9,1938.46,2728.75,392.5,341.54,6
10,1642.52,2814.03,354.12,419.74,6
11,1273.74,2808.83,459.58,494.21,6
12,1477.16,3190.3,337.9,325.31,6
13,1257.2,3404.75,321.67,392.29,6
14,1237.24,3702.82,190.63,179.71,4
