#item,x,y,width,height,label
0,735.64,2206.31,910.83,558.23,4
1,1655.74,1960.01,651.17,364.39,4
2,1524.3,1577.77,569.72,309.96,4
3,1339.83,2211.75,500.77,373.16,4
4,2673.62,264.0,895.1,517.71,4
5,2479.08,632.02,654.39,420.94,5
6,2588.75,1033.75,519.72,306.33,5
7,3393.13,859.42,576.17,301.19,6
8,3099.0,1072.46,588.67,325.68,6
9,1349.11,253.41,429.0,185.07,6
10,221.96,24.49,654.39,457.83,6
11,641.69,431.52,272.16,197.16,6
12,2075.47,1649.89,306.84,179.63,6
13,2905.06,2431.75,472.55,323.87,6
14,2159.74,1917.67,466.5,267.62,6
15,2066.2,2629.22,619.72,364.39,6
16,1828.11,2908.94,582.22,112.8,6
17,610.24,1741.52,729.39,401.59,5
18,807.61,1558.42,347.56,209.56,5
19,801.16,2016.25,585.45,286.98,5
20,1083.2,2760.91,572.95,260.67,6
