#item,x,y,width,height,label
0,3240.12,1116.31,632.22,352.3,4
1,2842.36,1239.84,710.84,374.98,4
2,3136.9,440.14,287.88,165.41,6
3,2735.91,165.72,335.06,174.18,4
4,2304.09,116.12,281.84,183.25,4
5,2679.67,0.0,394.33,262.48,5
6,3117.95,188.55,375.78,190.21,5
7,3145.97,1.81,391.51,218.33,6
8,3302.61,1472.08,269.34,183.25,5
9,3396.36,1461.5,328.61,214.7,6
10,2588.95,1493.1,748.34,392.82,5
11,2538.75,1868.23,438.28,142.73,6
12,2545.0,1945.94,535.45,299.38,6
13,2385.33,1373.5,404.01,177.81,6
14,2094.22,1155.02,638.67,311.77,4
15,2006.52,1053.11,466.5,244.64,4
16,1671.67,1297.6,695.12,380.42,5
17,1605.95,1861.42,641.89,368.02,5
18,804.59,1537.25,810.84,422.45,4
19,653.99,1262.67,748.34,348.67,4
20,340.91,885.58,601.17,332.94,4
21,544.52,1493.25,328.61,293.93,5
22,547.95,1218.67,394.33,235.87,6
23,3252.61,1651.86,162.89,167.23,6
