#item,x,y,width,height,label
0,1015.72,504.82,608.71,765.02,6
1,512.15,608.82,815.88,886.5,6
2,0.16,1783.81,248.04,293.7,5
3,524.32,1748.86,586.25,527.49,6
4,1028.51,2033.41,393.43,376.06,6
5,643.03,2165.9,492.96,489.63,6
6,1087.01,2377.44,192.82,268.74,6
7,767.83,2576.5,374.4,289.12,6
8,4.68,3180.11,205.3,271.65,4
9,1491.36,1867.22,489.84,507.1,6
10,1480.13,2564.02,492.96,538.72,6
11,2000.23,3202.16,508.56,584.48,6
12,1957.49,3685.97,344.45,394.78,6
13,1702.9,3287.65,145.39,143.94,6
14,1529.27,3494.82,75.82,91.52,6
15,1672.94,3799.74,83.62,105.66,6
16,44.15,3581.55,184.39,185.12,6
17,96.72,3762.93,153.5,151.84,6
