#item,x,y,width,height,label
0,0.16,1362.4,236.18,423.49,4
1,1001.21,784.58,797.47,828.67,4
2,681.41,1113.63,595.92,633.98,4
3,327.13,1567.7,477.67,438.05,4
4,1600.72,1417.1,541.32,597.79,4
5,434.3,1983.9,290.78,199.68,6
6,1987.6,1678.98,395.93,406.85,4
7,2165.44,2025.71,425.26,388.96,5
8,1211.81,1833.31,635.86,623.17,4
9,1696.97,2147.6,412.46,412.26,5
10,2328.92,2470.83,219.96,299.94,6
11,63.8,2203.97,170.66,138.11,6
12,406.85,2185.46,288.91,230.88,6
13,597.64,2241.82,297.96,267.07,6
14,782.96,1829.57,463.32,503.36,5
15,1079.21,2243.7,512.3,472.16,5
16,2052.96,2450.86,390.62,419.74,6
17,1829.57,2494.54,303.26,352.35,6
18,2014.74,2056.7,252.41,325.31,5
19,2034.86,2874.14,199.68,307.01,6
20,2096.48,2886.83,403.42,399.78,6
21,2049.53,3239.39,366.91,363.58,6
22,557.7,3383.54,268.01,277.47,4
23,384.54,3546.82,303.58,307.84,4
24,37.13,3753.15,348.82,373.57,4
25,388.75,3967.6,285.79,190.94,6
