#item,x,y,width,height,label
0,3014.93,275.64,284.26,198.07,6
1,2784.7,398.41,318.93,221.05,6
2,2794.78,574.41,296.35,100.7,6
3,2241.19,1.06,374.57,171.46,6
4,2350.45,215.46,288.29,238.59,6
5,1907.74,516.35,273.77,126.1,6
6,1903.71,474.62,244.74,117.03,6
7,1516.64,189.91,638.27,351.99,4
8,1253.15,392.67,510.45,316.01,4
9,1294.27,695.82,533.03,220.15,4
10,1273.71,798.79,555.61,303.31,6
11,1302.54,1079.27,497.95,254.62,6
12,1767.63,999.13,502.39,284.86,5
13,1.81,1335.1,407.64,402.8,4
14,1.61,1707.65,242.73,216.52,4
15,1131.78,1281.57,562.06,272.16,6
16,1825.29,1293.36,551.58,283.65,6
17,1854.12,1528.33,627.78,350.78,6
18,1117.07,1505.04,500.37,325.38,6
19,1596.87,1946.25,619.72,338.08,6
20,1180.97,1854.77,603.19,329.92,6
21,823.13,1796.86,526.98,301.19,6
22,1041.26,2169.72,553.59,322.96,6
23,495.73,2256.66,572.14,304.52,6
24,183.05,1953.35,491.9,300.89,6
25,2317.19,2261.04,249.18,164.51,4
26,2167.0,2416.48,306.84,151.8,4
27,2129.9,2476.5,273.77,157.55,4
28,2298.64,2565.71,308.85,185.37,5
29,2222.44,2718.73,327.4,194.44,5
30,1947.05,2627.1,294.34,171.46,6
31,1854.12,2475.3,259.26,158.76,5
32,1948.87,2850.72,265.71,159.67,6
33,1709.97,2742.77,230.63,151.8,6
34,2809.5,1673.03,164.51,146.06,4
35,2482.1,1623.28,230.63,135.48,4
36,2630.48,1880.32,201.6,117.94,5
37,1772.47,2566.17,239.5,154.83,6
