#item,x,y,width,height,label
0,2062.16,688.48,399.67,515.84,3
1,112.32,867.15,273.31,259.17,3
2,1646.11,1077.44,650.83,590.72,3
3,1.25,1693.95,81.12,128.96,3
4,806.52,1349.3,321.36,319.9,3
5,539.92,1420.43,440.86,482.14,3
6,887.48,1661.09,318.55,287.04,3
7,1469.52,3174.08,375.02,471.74,3
8,1144.57,3027.23,367.85,381.06,3
9,1205.41,3403.5,337.9,368.99,3
10,1090.6,3790.18,200.62,235.46,2
11,289.69,3001.86,178.78,178.88,2
12,155.84,3103.78,183.77,184.7,3
13,299.05,3169.3,166.3,149.34,3
14,153.82,2253.06,290.78,254.59,3
15,139.15,2595.63,107.95,122.72,2
16,16.69,2588.56,128.86,115.23,3
